64.747,20.321,3.1832,8.6074,0.098251,0.2815,1.5077,0.83411,0.024076,0.018343,0.053079,0.012778,0.093532,0.13026,0.042201,0.046394,-1
64.567,21.714,3.0682,7.7268,0.092314,0.28475,1.2887,0.78778,0.0071459,0.030302,0.070821,0.015356,0.11207,0.12721,0.04588,0.061814,-1
64.266,23.093,2.8486,6.9152,0.11972,0.29269,1.2111,0.76684,0.022298,0.010967,0.081275,0.018738,0.11456,0.097311,0.065536,0.07647,-1
63.842,24.369,2.5609,6.2303,0.16883,0.28852,1.3021,0.78889,0.016014,0.017009,0.072349,0.02333,0.10233,0.061927,0.080517,0.075847,-1
63.313,25.467,2.2584,5.7179,0.20344,0.28401,1.5193,0.83747,0.007187,0.028053,0.052584,0.024881,0.091964,0.0545,0.077576,0.06254,-1
62.695,26.343,2.0013,5.4073,0.19592,0.31771,1.7678,0.87792,0.028317,0.0088796,0.036052,0.01903,0.095208,0.086913,0.067888,0.051931,-1
62.005,26.978,1.8539,5.3154,0.1525,0.42313,1.9456,0.88674,0.020218,0.014744,0.030302,0.018418,0.10769,0.12965,0.063987,0.053918,-1
77.777,13.735,1.6663,3.3605,0.43953,0.5908,0.77439,0.36661,0.051628,0.050305,0.13651,0.17244,0.24483,0.25982,0.17712,0.19736,-1
61.264,27.371,1.8773,5.4513,0.10664,0.58763,1.991,0.8671,0.0047565,0.028146,0.040871,0.028653,0.11536,0.13868,0.06178,0.065738,-1
60.503,27.528,2.1065,5.8134,0.088602,0.74005,1.9047,0.83808,0.020444,0.013291,0.058832,0.034266,0.11186,0.10379,0.056274,0.078679,-1
59.763,27.46,2.5253,6.3834,0.10297,0.79005,1.7371,0.81181,0.015469,0.019605,0.061086,0.028371,0.10746,0.058649,0.051727,0.084632,-1
59.078,27.184,3.0594,7.1216,0.13095,0.69627,1.556,0.78132,0.0098232,0.028145,0.0486,0.020699,0.11396,0.041425,0.050116,0.080048,-1
58.468,26.737,3.6028,7.9709,0.15266,0.5069,1.4182,0.73121,0.031139,0.009286,0.046838,0.019213,0.12673,0.057088,0.051456,0.070766,-1
57.947,26.168,4.0509,8.8644,0.1599,0.33172,1.3542,0.6609,0.021172,0.017517,0.058872,0.024383,0.13138,0.081328,0.062137,0.066298,-1
57.512,25.541,4.3326,9.737,0.15635,0.26538,1.3661,0.59931,0.005683,0.032275,0.065152,0.030209,0.12183,0.090199,0.08093,0.064001,-1
57.172,24.931,4.4142,10.528,0.1474,0.3225,1.4291,0.59513,0.020881,0.01761,0.060056,0.031119,0.10865,0.079936,0.088852,0.053553,-1
56.933,24.416,4.2943,11.186,0.13923,0.43676,1.501,0.68967,0.014467,0.023231,0.050374,0.026675,0.10991,0.063349,0.074643,0.042217,-1
56.805,24.058,3.9949,11.667,0.1401,0.51789,1.5396,0.88988,0.0088039,0.029668,0.03882,0.019146,0.12993,0.053759,0.054235,0.053719,-1
77.601,13.37,1.6779,3.6631,0.3898,0.56952,0.90743,0.43352,0.070172,0.11284,0.13325,0.14605,0.31956,0.20903,0.18632,0.21039,-1
56.789,23.909,3.5677,11.946,0.15927,0.51619,1.5252,1.1582,0.030207,0.0086414,0.033241,0.014744,0.14906,0.054718,0.047415,0.091272,-1
56.879,23.996,3.0906,12.021,0.19568,0.44434,1.472,1.4205,0.020395,0.016566,0.045122,0.017332,0.14313,0.061795,0.05351,0.12291,-1
57.066,24.32,2.6482,11.895,0.22998,0.3508,1.4178,1.5865,0.0069365,0.030308,0.065359,0.020662,0.114,0.068494,0.061928,0.11862,-1
57.332,24.855,2.3038,11.574,0.23682,0.27835,1.3972,1.5818,0.025397,0.011831,0.06848,0.020594,0.093096,0.069806,0.06651,0.08544,-1
57.671,25.549,2.0778,11.056,0.20848,0.24104,1.4178,1.3847,0.017194,0.016595,0.051146,0.020797,0.10675,0.065797,0.063162,0.05247,-1
58.081,26.324,1.9533,10.338,0.16495,0.23006,1.4586,1.0527,0.0063326,0.029492,0.037516,0.024665,0.14335,0.064367,0.053563,0.038102,-1
58.539,27.094,1.9035,9.4377,0.13866,0.23375,1.4913,0.71299,0.027129,0.014212,0.040053,0.035461,0.16404,0.073662,0.051069,0.043938,-1
59.029,27.763,1.9124,8.4027,0.14197,0.24985,1.5035,0.50647,0.019278,0.018932,0.048066,0.047638,0.14398,0.087493,0.063038,0.062497,-1
59.522,28.253,1.9776,7.3188,0.15354,0.28235,1.5054,0.51283,0.0051354,0.027186,0.053679,0.046092,0.099713,0.088429,0.07393,0.079923,-1
60.02,28.481,2.0923,6.2925,0.14272,0.33101,1.5149,0.70657,0.022776,0.0091751,0.054416,0.032735,0.075546,0.072554,0.066739,0.084648,-1
77.191,12.673,1.3844,4.2322,0.25972,0.34568,1.1989,0.66409,0.060842,0.071432,0.23981,0.20466,0.46264,0.48372,0.22671,0.30139,-1
60.513,28.403,2.2355,5.4436,0.10982,0.38827,1.5427,0.9753,0.017515,0.015563,0.045691,0.022272,0.09842,0.059858,0.051339,0.077944,-1
61,28.009,2.3783,4.8873,0.092781,0.44596,1.5856,1.1844,0.0063864,0.026403,0.036203,0.015562,0.14492,0.069216,0.050368,0.067388,-1
61.475,27.324,2.5027,4.7157,0.12918,0.50195,1.6335,1.2456,0.025013,0.0096961,0.043647,0.012985,0.16394,0.093113,0.067342,0.055912,-1
61.924,26.397,2.6119,4.9803,0.21055,0.55579,1.6767,1.1506,0.019026,0.016574,0.062997,0.02037,0.13383,0.10833,0.086492,0.04591,-1
62.328,25.287,2.7173,5.6745,0.27855,0.59699,1.7036,0.95855,0.0051528,0.028375,0.06968,0.026072,0.085514,0.10386,0.093438,0.043699,-1
62.686,24.044,2.8205,6.7232,0.27443,0.60232,1.6949,0.75568,0.019865,0.012897,0.05596,0.021066,0.066263,0.088337,0.0833,0.051595,-1
62.997,22.717,2.9064,7.9966,0.19782,0.55282,1.6322,0.6125,0.014216,0.019047,0.040788,0.021707,0.089587,0.076135,0.061252,0.065278,-1
63.267,21.358,2.9559,9.3378,0.11141,0.45706,1.5191,0.5599,0.005657,0.028843,0.042981,0.032174,0.12493,0.075019,0.0438,0.080964,-1
63.502,20.028,2.9646,10.593,0.085033,0.35635,1.3969,0.58719,0.02536,0.01393,0.058606,0.033752,0.13293,0.083589,0.045132,0.093286,-1
63.717,18.797,2.9484,11.629,0.13222,0.30169,1.3334,0.65624,0.018688,0.022446,0.070202,0.024402,0.10671,0.095074,0.057417,0.09043,-1
76.939,12.439,1.2951,4.4836,0.35417,0.43803,1.3275,0.78807,0.070038,0.096591,0.25709,0.20106,0.3863,0.43535,0.23316,0.25655,-1
63.917,17.738,2.9299,12.352,0.20201,0.31982,1.3864,0.7232,0.0058392,0.031563,0.067628,0.017056,0.07489,0.10391,0.061874,0.068978,-1
64.104,16.922,2.9218,12.714,0.23066,0.39507,1.5655,0.76014,0.022431,0.012569,0.05268,0.014069,0.06804,0.1084,0.05967,0.048894,-1
64.285,16.405,2.9264,12.717,0.19834,0.48065,1.8204,0.76728,0.015114,0.017967,0.03687,0.013685,0.088661,0.10667,0.068502,0.0526,-1
64.469,16.224,2.9462,12.406,0.13834,0.52829,2.0639,0.76763,0.0051406,0.02772,0.03563,0.018108,0.11247,0.0958,0.088862,0.073405,-1
64.635,16.404,2.9907,11.861,0.099761,0.51484,2.2113,0.7864,0.025901,0.013435,0.049183,0.026701,0.11546,0.079858,0.10074,0.085145,-1
64.769,16.945,3.067,11.159,0.098667,0.45073,2.2117,0.82661,0.019196,0.023052,0.058686,0.032214,0.096828,0.072332,0.093825,0.076273,-1
64.851,17.813,3.1605,10.358,0.11203,0.36956,2.0601,0.86424,0.0051895,0.030079,0.053984,0.027336,0.076961,0.083952,0.076032,0.057435,-1
64.859,18.947,3.2289,9.4952,0.11183,0.30715,1.7986,0.86938,0.022823,0.0089774,0.047246,0.017342,0.075775,0.10972,0.056311,0.044566,-1
64.78,20.259,3.2192,8.6007,0.097721,0.28165,1.5085,0.83547,0.017073,0.018272,0.053898,0.014591,0.094157,0.13074,0.042444,0.04708,-1
64.601,21.648,3.0978,7.7173,0.095261,0.28519,1.2896,0.78889,0.006403,0.03095,0.07203,0.01766,0.11368,0.1279,0.045779,0.062673,-1
77.105,11.91,1.8685,2.6046,0.50733,0.71838,1.8108,0.51461,0.052543,0.11283,0.29828,0.18485,0.73831,0.74122,0.39993,0.4334,-1
76.751,12.353,1.3287,4.6899,0.48131,0.67116,1.4011,0.85682,0.049471,0.1493,0.17482,0.1293,0.2995,0.25528,0.18929,0.22035,-1
64.317,23.015,2.8676,6.9003,0.12278,0.29322,1.2239,0.76725,0.025317,0.010955,0.082713,0.019354,0.11564,0.097704,0.065255,0.076634,-1
63.921,24.269,2.5684,6.2091,0.16917,0.28866,1.3379,0.78814,0.017759,0.016193,0.073309,0.022074,0.10176,0.061692,0.080319,0.075388,-1
63.4,25.349,2.2607,5.6924,0.20162,0.28359,1.5846,0.83558,0.0047353,0.027151,0.053058,0.023208,0.090337,0.053968,0.078403,0.061962,-1
62.767,26.207,2.0081,5.3806,0.19398,0.31668,1.8625,0.8753,0.022149,0.0086533,0.036283,0.018507,0.094067,0.08659,0.071118,0.051492,-1
62.047,26.824,1.8758,5.2901,0.15252,0.42133,2.0621,0.88406,0.017133,0.015618,0.030369,0.019202,0.10748,0.12941,0.069834,0.053708,-1
61.287,27.197,1.9192,5.4277,0.10837,0.58451,2.115,0.8646,0.008513,0.029165,0.040748,0.030196,0.11555,0.13815,0.068558,0.065807,-1
60.541,27.336,2.1668,5.789,0.089508,0.73538,2.018,0.8355,0.025158,0.013166,0.058715,0.035322,0.11226,0.10322,0.061794,0.078767,-1
59.822,27.27,2.6015,6.3585,0.10275,0.7849,1.8226,0.80921,0.016587,0.018374,0.061826,0.02684,0.10772,0.058598,0.055008,0.084222,-1
59.155,27.01,3.1459,7.097,0.13109,0.69203,1.6035,0.77874,0.0057349,0.026959,0.051009,0.017154,0.11327,0.041835,0.051616,0.079139,-1
58.557,26.581,3.6888,7.9488,0.15478,0.5041,1.4299,0.72875,0.023377,0.0095041,0.050736,0.017279,0.1255,0.057444,0.05208,0.07001,-1
76.488,12.417,1.4547,4.8271,0.51393,0.84381,1.3651,0.82058,0.058869,0.089314,0.13099,0.19379,0.29176,0.15238,0.11843,0.23345,-1
58.046,26.023,4.1221,8.8438,0.16394,0.33019,1.3476,0.65827,0.017945,0.019081,0.0634,0.025098,0.13055,0.081147,0.062245,0.065962,-1
57.623,25.396,4.3742,9.7148,0.1604,0.26441,1.3698,0.59589,0.011091,0.033533,0.069191,0.031722,0.1217,0.089468,0.08049,0.063799,-1
57.292,24.78,4.4187,10.502,0.15001,0.32116,1.4752,0.59026,0.028193,0.017586,0.062314,0.032052,0.10946,0.079288,0.088362,0.053336,-1
57.049,24.252,4.2641,11.153,0.1399,0.43444,1.6147,0.68247,0.01682,0.022101,0.050566,0.026473,0.11252,0.063439,0.075987,0.042113,-1
56.894,23.876,3.945,11.626,0.14002,0.51516,1.7314,0.87936,0.0050755,0.028336,0.038462,0.017929,0.13444,0.054392,0.060401,0.053672,-1
56.837,23.702,3.5219,11.897,0.15972,0.5143,1.786,1.1433,0.022627,0.0087025,0.033533,0.013928,0.15367,0.055066,0.059989,0.091006,-1
56.892,23.761,3.0767,11.96,0.19641,0.44373,1.772,1.4013,0.016373,0.018183,0.045436,0.018148,0.14555,0.061481,0.069758,0.12234,-1
57.06,24.062,2.6905,11.823,0.23056,0.35091,1.7128,1.5649,0.011336,0.031702,0.065094,0.021922,0.11431,0.067821,0.075665,0.11785,-1
57.334,24.584,2.4131,11.496,0.23798,0.27821,1.6408,1.5607,0.031233,0.012053,0.068794,0.020586,0.095291,0.069201,0.073266,0.084592,-1
57.695,25.274,2.2456,10.983,0.21319,0.2403,1.5771,1.3662,0.018585,0.015756,0.054073,0.01976,0.11604,0.065774,0.063951,0.051758,-1
76.188,12.645,1.6282,4.8945,0.42945,0.79666,1.2093,0.68591,0.060346,0.077741,0.1886,0.22842,0.367,0.21922,0.12692,0.25427,-1
58.126,26.051,2.1557,10.278,0.17868,0.22916,1.5276,1.0383,0.0038717,0.028376,0.044438,0.023489,0.15934,0.065379,0.052509,0.037757,-1
58.612,26.823,2.1076,9.3902,0.16451,0.23309,1.4959,0.70385,0.022535,0.014158,0.050386,0.034786,0.1784,0.075147,0.050679,0.043926,-1
59.132,27.492,2.0861,8.3622,0.1732,0.24937,1.4946,0.50294,0.016569,0.020151,0.058853,0.048716,0.14968,0.088105,0.063266,0.062701,-1
59.657,27.969,2.095,7.2785,0.17644,0.2814,1.5406,0.51331,0.0069678,0.028393,0.06132,0.048541,0.10141,0.08784,0.07442,0.080212,-1
60.159,28.183,2.1431,6.2524,0.15084,0.32894,1.6372,0.70827,0.026032,0.0093508,0.057653,0.033116,0.086342,0.072149,0.068317,0.084573,-1
60.621,28.088,2.2317,5.4046,0.11228,0.38515,1.7628,0.97599,0.01767,0.014717,0.046216,0.019604,0.12642,0.060974,0.055605,0.077247,-1
61.04,27.677,2.3585,4.8484,0.10876,0.44321,1.8807,1.184,0.0045691,0.02555,0.036305,0.012823,0.18358,0.071472,0.058422,0.066496,-1
61.433,26.978,2.5274,4.6735,0.17102,0.50176,1.9584,1.2456,0.022288,0.009736,0.043759,0.012142,0.19513,0.094706,0.078198,0.055314,-1
61.805,26.044,2.7425,4.9325,0.27149,0.55859,1.981,1.1513,0.017249,0.017192,0.062472,0.021264,0.14473,0.10776,0.096513,0.045699,-1
62.146,24.93,2.9948,5.6233,0.33598,0.59995,1.946,0.95904,0.0078519,0.028976,0.069117,0.027972,0.086637,0.10134,0.09867,0.043854,-1
75.929,13.033,1.8313,4.8952,0.32884,0.57404,0.99399,0.52563,0.050683,0.14256,0.2386,0.15295,0.45373,0.32982,0.23653,0.28435,-1
62.44,23.685,3.2517,6.6795,0.30768,0.60188,1.8532,0.75436,0.024356,0.012891,0.057388,0.022363,0.088029,0.08574,0.083352,0.052057,-1
62.682,22.352,3.4694,7.9715,0.20523,0.54908,1.7071,0.60912,0.015684,0.017726,0.046231,0.020762,0.15208,0.075544,0.060022,0.065736,-1
62.897,20.973,3.607,9.338,0.1125,0.45428,1.5352,0.55519,0.0042438,0.026898,0.052839,0.029755,0.21045,0.076962,0.045406,0.081036,-1
63.132,19.601,3.6449,10.619,0.10065,0.3589,1.3976,0.58202,0.022158,0.013122,0.070453,0.032234,0.19794,0.086459,0.049719,0.092818,-1
63.422,18.296,3.5923,11.676,0.16263,0.30926,1.3668,0.65098,0.020844,0.023066,0.079735,0.025237,0.12735,0.096274,0.061986,0.089632,-1
63.782,17.123,3.4809,12.397,0.23242,0.32454,1.4878,0.71746,0.020747,0.032412,0.072165,0.019391,0.076476,0.10198,0.064183,0.068555,-1
64.211,16.144,3.3437,12.718,0.26367,0.38407,1.7452,0.75297,0.040228,0.013006,0.053159,0.015418,0.10165,0.10452,0.059751,0.049544,-1
64.73,15.408,3.2089,12.622,0.27626,0.44195,2.0627,0.75786,0.023866,0.017864,0.036429,0.012961,0.17702,0.10355,0.067298,0.053822,-1
65.371,14.944,3.1013,12.152,0.31821,0.45865,2.3359,0.7555,0.0061681,0.027461,0.036313,0.01629,0.22323,0.094726,0.086919,0.073081,-1
66.169,14.762,3.0472,11.397,0.39603,0.42312,2.4742,0.76827,0.022572,0.014227,0.050415,0.024647,0.19182,0.079068,0.098201,0.081346,-1
75.615,13.534,2.0558,4.8087,0.32266,0.37085,0.81628,0.42493,0.078869,0.12081,0.22376,0.1686,0.47143,0.32671,0.30964,0.35197,-1
67.072,14.857,3.0768,10.475,0.46846,0.35353,2.4291,0.79274,0.017117,0.023404,0.060434,0.030102,0.11514,0.068541,0.090973,0.069668,-1
68.026,15.181,3.183,9.4628,0.47012,0.28315,2.2054,0.80152,0.0079634,0.029176,0.058269,0.025353,0.068313,0.074482,0.073319,0.050582,-1
68.994,15.658,3.3123,8.4019,0.38435,0.24401,1.8575,0.77038,0.022342,0.010309,0.05512,0.015135,0.088854,0.092971,0.054732,0.038693,-1
69.993,16.184,3.3749,7.3194,0.26514,0.2508,1.4749,0.70379,0.015341,0.018136,0.062412,0.010653,0.13932,0.10705,0.04214,0.039853,-1
71.004,16.666,3.3084,6.2633,0.20171,0.29262,1.1561,0.63261,0.0094698,0.02716,0.076659,0.012377,0.15445,0.10197,0.043005,0.050092,-1
72.03,17.032,3.083,5.2885,0.22782,0.33871,0.97084,0.5878,0.026555,0.009705,0.081439,0.015413,0.11927,0.077421,0.054023,0.057983,-1
72.963,17.276,2.7412,4.4622,0.31158,0.36324,0.93526,0.57733,0.022039,0.012736,0.069248,0.018634,0.083266,0.049796,0.060097,0.054795,-1
73.723,17.426,2.3366,3.8244,0.38989,0.36179,1.0102,0.58432,0.017785,0.021031,0.050104,0.0181,0.097987,0.039796,0.055331,0.043613,-1
74.246,17.533,1.9257,3.3904,0.4307,0.35312,1.1285,0.58529,0.048839,0.011926,0.035983,0.013058,0.15971,0.053228,0.049512,0.034869,-1
74.51,17.641,1.5653,3.1611,0.43496,0.36159,1.2274,0.56879,0.090265,0.02254,0.031365,0.012327,0.21651,0.073331,0.04833,0.034695,-1
75.331,14.117,2.2637,4.6122,0.41278,0.33368,0.74281,0.41472,0.064572,0.076161,0.18575,0.18478,0.40076,0.22588,0.25365,0.38132,-1
74.506,17.789,1.3266,3.1383,0.40641,0.39675,1.2726,0.54155,0.14412,0.037549,0.038807,0.01888,0.2197,0.077236,0.045515,0.041466,-1
74.13,18.039,1.2894,3.3296,0.3519,0.44476,1.2653,0.52133,0.20487,0.033283,0.052857,0.023223,0.1667,0.059767,0.038172,0.050021,-1
73.24,18.444,1.4909,3.7415,0.28339,0.47305,1.2284,0.51997,0.23142,0.043691,0.058249,0.01991,0.1002,0.037114,0.03332,0.054999,-1
71.757,19.019,1.8979,4.3735,0.21529,0.45235,1.1883,0.53259,0.2502,0.058201,0.051678,0.014723,0.070867,0.028827,0.036044,0.053295,-1
69.777,19.712,2.4206,5.2112,0.16201,0.38284,1.1645,0.54091,0.28898,0.051378,0.046743,0.014806,0.094911,0.040007,0.044929,0.048094,-1
67.545,20.421,2.9456,6.2201,0.14069,0.30319,1.169,0.53085,0.29144,0.054097,0.049815,0.020901,0.1421,0.059534,0.059532,0.046927,-1
65.345,21.057,3.3666,7.3453,0.15337,0.26593,1.2079,0.51255,0.24755,0.051904,0.054098,0.027616,0.16648,0.071731,0.077068,0.049801,-1
63.426,21.544,3.6166,8.5067,0.17023,0.29477,1.2719,0.52298,0.18379,0.023862,0.055033,0.030233,0.15246,0.069505,0.083906,0.047473,-1
61.937,21.829,3.6797,9.5991,0.16457,0.36303,1.3338,0.60594,0.092283,0.021646,0.050837,0.027468,0.12526,0.058654,0.070417,0.040783,-1
60.907,21.921,3.5739,10.514,0.14851,0.415,1.3616,0.77943,0.030866,0.027174,0.040056,0.020104,0.11401,0.050404,0.049456,0.047206,-1
74.856,15.36,2.306,3.831,0.48227,0.55119,0.79652,0.49441,0.074858,0.13818,0.11886,0.11669,0.29396,0.20414,0.18214,0.19351,-1
60.307,21.897,3.3298,11.175,0.15163,0.41174,1.3434,1.0147,0.02983,0.0077859,0.033573,0.015005,0.1181,0.050929,0.040484,0.073473,-1
60.063,21.885,2.9899,11.56,0.1751,0.35812,1.3018,1.2444,0.020155,0.017827,0.04584,0.017572,0.11798,0.058686,0.045969,0.098247,-1
60.09,21.99,2.617,11.68,0.19632,0.29021,1.2797,1.3897,0.017658,0.0332,0.066903,0.021074,0.10573,0.067617,0.056875,0.098119,-1
60.302,22.269,2.2783,11.552,0.19734,0.24212,1.3101,1.3916,0.0468,0.014072,0.069702,0.02036,0.094278,0.070461,0.065021,0.076113,-1
60.624,22.732,2.0179,11.186,0.17966,0.22458,1.3917,1.2375,0.039,0.018023,0.050915,0.019249,0.099341,0.064552,0.063712,0.052024,-1
60.99,23.351,1.8462,10.585,0.15731,0.2281,1.4895,0.97571,0.019255,0.030956,0.03512,0.021629,0.11839,0.058027,0.054483,0.039527,-1
61.376,24.057,1.755,9.7632,0.14192,0.24058,1.5587,0.70383,0.032262,0.014833,0.035268,0.031407,0.13142,0.063189,0.052182,0.042781,-1
61.782,24.755,1.7409,8.7651,0.13596,0.26084,1.5746,0.53031,0.024975,0.019053,0.042688,0.044486,0.12216,0.078422,0.064937,0.059322,-1
62.211,25.343,1.8068,7.6726,0.13093,0.29574,1.5445,0.52094,0.015603,0.027274,0.050642,0.0448,0.096437,0.085534,0.076389,0.077309,-1
62.656,25.746,1.944,6.595,0.11671,0.34741,1.497,0.66261,0.035362,0.0087662,0.054626,0.031781,0.079504,0.073935,0.068216,0.083613,-1
74.646,15.959,2.0802,3.3098,0.39605,0.60736,0.82318,0.52065,0.049765,0.083723,0.16804,0.1871,0.38541,0.28537,0.25557,0.24201,-1
63.101,25.908,2.1213,5.6496,0.097943,0.4063,1.4602,0.87074,0.024692,0.015778,0.047504,0.020709,0.090787,0.058079,0.049788,0.07738,-1
63.531,25.807,2.2954,4.9483,0.096529,0.45829,1.4498,1.0371,0.0068899,0.027257,0.038284,0.01429,0.11976,0.059526,0.044831,0.065799,-1
63.931,25.445,2.4345,4.5843,0.13115,0.49726,1.4708,1.0866,0.02349,0.010198,0.045943,0.013214,0.13498,0.079232,0.059489,0.053327,-1
64.293,24.839,2.5341,4.619,0.19213,0.52705,1.5217,1.0096,0.018657,0.017931,0.065429,0.021804,0.11866,0.098251,0.08012,0.044245,-1
64.61,24.02,2.6107,5.0646,0.24105,0.5496,1.5897,0.85548,0.0082699,0.029783,0.071595,0.027161,0.085826,0.10054,0.0911,0.044558,-1
64.878,23.03,2.678,5.8712,0.23889,0.55363,1.645,0.69791,0.025069,0.012829,0.056389,0.021769,0.067947,0.087039,0.083873,0.052994,-1
65.096,21.912,2.7349,6.9362,0.18378,0.52138,1.6488,0.59605,0.0158,0.019321,0.038561,0.022099,0.080081,0.071504,0.062006,0.061629,-1
65.269,20.719,2.7754,8.1271,0.11759,0.45001,1.5807,0.57253,0.0049257,0.029436,0.037701,0.030348,0.10537,0.067942,0.044116,0.068966,-1
65.395,19.517,2.8047,9.308,0.091893,0.36527,1.4629,0.61367,0.026183,0.013783,0.052056,0.029969,0.11553,0.079285,0.046341,0.078075,-1
65.491,18.378,2.8376,10.357,0.12048,0.30901,1.3565,0.6844,0.019201,0.02284,0.065756,0.021082,0.10121,0.095527,0.059609,0.081476,-1
74.446,16.512,1.7892,2.7967,0.34842,0.6327,0.87042,0.58216,0.053735,0.13861,0.24311,0.11986,0.49323,0.32106,0.28065,0.37289,-1
65.563,17.377,2.8883,11.18,0.17142,0.30964,1.3287,0.74743,0.0061818,0.032096,0.067256,0.015048,0.07781,0.10461,0.062871,0.06899,-1
65.612,16.586,2.9539,11.72,0.19835,0.35947,1.4096,0.77917,0.023612,0.012774,0.054733,0.013513,0.067145,0.10306,0.056575,0.050387,-1
65.656,16.061,3.0122,11.952,0.17953,0.41932,1.5744,0.77801,0.016166,0.019414,0.038551,0.015164,0.077576,0.094171,0.059327,0.046668,-1
65.689,15.848,3.0486,11.898,0.13535,0.44751,1.7595,0.76247,0.010444,0.029641,0.036905,0.02059,0.09785,0.082223,0.074444,0.059442,-1
65.719,15.973,3.064,11.599,0.099719,0.42714,1.8962,0.7567,0.035648,0.014316,0.050861,0.028182,0.10738,0.073114,0.085893,0.07028,-1
65.729,16.448,3.0743,11.107,0.091839,0.37406,1.9391,0.7731,0.024529,0.023976,0.059812,0.033289,0.097163,0.073893,0.084508,0.067542,-1
65.685,17.254,3.0857,10.465,0.10154,0.32053,1.8742,0.80297,0.0064357,0.030707,0.052924,0.028432,0.07822,0.085226,0.073732,0.055831,-1
65.562,18.346,3.0805,9.7052,0.10665,0.29114,1.7181,0.82496,0.024396,0.0095232,0.043144,0.016887,0.069299,0.098732,0.057172,0.045904,-1
65.372,19.644,3.0246,8.857,0.10018,0.28812,1.5153,0.8244,0.019646,0.020468,0.046184,0.013001,0.079529,0.10485,0.042702,0.047299,-1
65.137,21.045,2.8931,7.9638,0.097282,0.29499,1.3315,0.80634,0.01472,0.032574,0.061662,0.017188,0.09985,0.098862,0.045379,0.061151,-1
74.244,17.004,1.5453,2.3659,0.41746,0.6719,0.98042,0.72654,0.09286,0.18936,0.23626,0.11351,0.49692,0.28579,0.24391,0.38641,-1
64.847,22.457,2.6938,7.0929,0.11767,0.29413,1.2339,0.78959,0.03784,0.010452,0.073491,0.019883,0.11122,0.081004,0.065319,0.074914,-1
64.481,23.804,2.4587,6.3154,0.1602,0.284,1.2586,0.78695,0.02574,0.015769,0.068526,0.022352,0.1045,0.059932,0.08012,0.0745,-1
64.032,25.009,2.2231,5.6838,0.19721,0.28437,1.3882,0.7927,0.0070202,0.026871,0.052616,0.023548,0.089459,0.053702,0.075726,0.06145,-1
63.497,26.015,2.0218,5.2326,0.1998,0.32511,1.5585,0.79054,0.023847,0.0087293,0.03834,0.018903,0.082933,0.072966,0.063732,0.049828,-1
62.907,26.781,1.8916,4.9822,0.16323,0.42158,1.6914,0.77184,0.018318,0.018206,0.033283,0.019296,0.091229,0.10195,0.057365,0.049838,-1
62.309,27.274,1.8737,4.9458,0.11122,0.5528,1.736,0.74578,0.013565,0.032656,0.043169,0.030782,0.10507,0.11032,0.05452,0.061028,-1
61.721,27.496,2.0043,5.1347,0.080976,0.66284,1.6912,0.73097,0.039645,0.015197,0.059575,0.036635,0.11157,0.08771,0.051739,0.075958,-1
61.163,27.456,2.2879,5.5465,0.089902,0.6904,1.5949,0.7346,0.030528,0.019347,0.06019,0.027773,0.10859,0.055314,0.050837,0.084034,-1
60.643,27.17,2.6837,6.157,0.12436,0.61198,1.4945,0.74159,0.011702,0.026367,0.046429,0.016784,0.10403,0.040894,0.04994,0.078132,-1
60.177,26.657,3.1156,6.9193,0.15598,0.46515,1.423,0.72594,0.025495,0.0078077,0.043073,0.015018,0.10481,0.051394,0.049161,0.064056,-1
77.088,12.052,2.0488,2.4118,0.66474,0.82226,1.7366,0.58648,0.076799,0.12285,0.28292,0.2123,0.59403,0.58432,0.28869,0.4277,-1
74.163,17.453,1.4019,2.0669,0.55479,0.70234,1.1258,0.92711,0.054339,0.11134,0.16345,0.21186,0.38188,0.22175,0.20077,0.25982,-1
59.789,25.961,3.5024,7.7754,0.16701,0.3292,1.3928,0.67707,0.017367,0.019466,0.053231,0.020812,0.10993,0.071463,0.058327,0.055389,-1
59.526,25.134,3.7781,8.6601,0.15676,0.27162,1.3974,0.61709,0.010255,0.035485,0.058739,0.02736,0.1127,0.081684,0.078214,0.05413,-1
59.388,24.266,3.9093,9.5158,0.14056,0.30378,1.4193,0.59491,0.034892,0.018887,0.055203,0.02995,0.11003,0.075666,0.088371,0.049751,-1
59.362,23.449,3.8847,10.288,0.13414,0.37842,1.4337,0.65671,0.028606,0.023267,0.048287,0.026476,0.10799,0.061858,0.074484,0.042525,-1
59.44,22.758,3.707,10.924,0.14259,0.42969,1.4187,0.81501,0.013109,0.028841,0.039036,0.01841,0.11293,0.052219,0.051291,0.049067,-1
59.596,22.256,3.4013,11.382,0.16315,0.42079,1.3702,1.0368,0.027375,0.0083468,0.034781,0.014673,0.12064,0.052087,0.040949,0.075027,-1
59.833,21.975,3.0163,11.634,0.1873,0.36163,1.3093,1.254,0.019462,0.019082,0.047026,0.019438,0.12005,0.059378,0.046262,0.09928,-1
